xenófobo	antixenófobo	ADJ:ADJ	anti-
xeroftálmico	antixeroftálmico	ADJ:ADJ	anti-
xiita	antixiita	ADJ:ADJ	anti-
zimótico	antizimótico	ADJ:ADJ	anti-
ácaro	antiácaro	N:ADJ	anti-
água	antiágua	N:N	anti-
álcool	antiálcool	N:ADJ	anti-
épico	antiépico	ADJ:ADJ	anti-
étnico	antiétnico	ADJ:ADJ	anti-
ópera	antiópera	N:N	anti-
ópio	antiópio	N:ADJ	anti-
úlcera	antiúlcera	N:ADJ	anti-
antologia	antologizar	N:V	-izar
antónimo	antonimamente	N:ADV	-mente
genética	antropogenética	N:N	antropo-
antropogeográfico	antropogeograficamente	ADJ:ADV	-mente
solo	antropossolo	N:N	antropo-
antrorso	antrorsamente	ADJ:ADV	-mente
frase	antífrase	N:N	anti-
tipo	antítipo	N:N	anti-
trago	antítrago	N:N	anti-
anual	anualizar	ADJ:V	-izar
anular	anulador	V:N	-dor
anular	anularmente	V:ADV	-mente
anunciado	anunciadamente	V:ADV	-mente
coronário	aortocoronário	ADJ:ADJ	aorto-
ilíaco	aortoilíaco	ADJ:ADJ	aorto-
pulmonar	aortopulmonar	ADJ:ADJ	aorto-
renal	aortorrenal	ADJ:ADJ	aorto-
apartheid	apartheidista	N:ADJ	-ista
apatita	apatítico	N:ADJ	-ico
patógeno	apatógeno	N:ADJ	a-
Apeninos	apenínico	N:ADJ	-ico
periódico	aperiódico	N:ADJ	a-
placentário	aplacentário	ADJ:ADJ	a-
aplita	aplítico	N:ADJ	-ico
sacrifício	autossacrifício	N:N	auto-
bloquear	bloqueador	V:N	-dor
catinga	catinguento	N:ADJ	-ento
terrorista	contraterrorista	N:ADJ	contra-
cocose	criptococose	N:N	cripto-
harmonioso	desarmonioso	ADJ:ADJ	des-
harmónico	desarmónico	ADJ:ADJ	des-
encenar	encenação	V:N	-ção
enraivecido	enraivecidamente	V:ADV	-mente
escrófula	escrofuloso	N:ADJ	-oso
financiar	financiamento	V:N	-mento
habitado	inabitado	V:ADJ	in-
joeira	joeirar	N:V	-ar
joio	joeira	N:N	-eira
lavar	lavadura	V:N	-dura
plataforma	multiplataforma	N:ADJ	multi-
clássico	pré-clássico	ADJ:ADJ	pré-
datar	pré-datar	V:V	pré-
datação	pré-datação	N:N	pré-
guerra	pré-guerra	N:ADJ	pré-
natal	pré-natal	ADJ:ADJ	pré-
nupcial	pré-nupcial	ADJ:ADJ	pré-
bélico	pós-bélico	ADJ:ADJ	pós-
raivoso	raivosamente	ADJ:ADV	-mente
bater	rebater	V:V	re-
responder	respondível	V:ADJ	-ível
Satã	satânico	N:ADJ	-ico
sismo	sismologista	N:N	-logista
distal	ântero-distal	ADJ:ADJ	ântero-
dorsal	ântero-dorsal	ADJ:ADJ	ântero-
inferior	ântero-inferior	ADJ:ADJ	ântero-
lateral	ântero-lateral	ADJ:ADJ	ântero-
medial	ântero-medial	ADJ:ADJ	ântero-
posterior	ântero-posterior	ADJ:ADJ	ântero-
septal	ântero-septal	ADJ:ADJ	ântero-
superior	ântero-superior	ADJ:ADJ	ântero-
ventral	ântero-ventral	ADJ:ADJ	ântero-
quebrado	quebradeira	ADJ:N	-eira
quebrar	quebradeira	V:N	-deira
bêbado	trêbado	ADJ:ADJ	tri-
povoar	povoador	V:N	-dor
conceito	conceituar	N:V	-ar
Matosinhos	santanense	N:ADJ	-ense
gerenciar	gerenciador	V:N	-dor
triunfal	triunfalista	ADJ:ADJ	-ista
angelical	angelicalmente	ADJ:ADV	-mente
hormônio	anti-hormônio	N:N	anti-
núcleon	antinúcleon	N:N	anti-
antonomásico	antonomasicamente	ADJ:ADV	-mente
aparato	aparatar	N:V	-ar
apaziguador	apaziguadoramente	ADJ:ADV	-mente
apaziguar	apaziguável	V:ADJ	-ável
apetitoso	apetitosamente	ADJ:ADV	-mente
aplicativo	aplicativamente	N:ADV	-mente
aplicável	aplicavelmente	ADJ:ADV	-mente
apocalíptico	apocalipticamente	ADJ:ADV	-mente
apócrifo	apocrifamente	ADJ:ADV	-mente
apodíctico	apodicticamente	ADJ:ADV	-mente
apofático	apofaticamente	ADJ:ADV	-mente
apomítico	apomiticamente	ADJ:ADV	-mente
apoplético	apopleticamente	ADJ:ADV	-mente
aporético	aporeticamente	ADJ:ADV	-mente
aposto	apostamente	ADJ:ADV	-mente
apostrófico	apostroficamente	ADJ:ADV	-mente
apoteose	apoteosar	N:V	-ar
apoteose	apoteótico	N:ADJ	-ico
apreciativo	apreciativamente	ADJ:ADV	-mente
apreensivo	apreensivamente	ADJ:ADV	-mente
aprobativo	aprobativamente	ADJ:ADV	-mente
aprobatório	aprobatoriamente	ADJ:ADV	-mente
apropriado	apropriadamente	ADJ:ADV	-mente
aprovado	aprovadamente	ADJ:ADV	-mente
aproximar	aproximante	V:ADJ	-ante
aproximativo	aproximativamente	ADJ:ADV	-mente
apto	aptamente	N:ADV	-mente
aquático	aquaticamente	ADJ:ADV	-mente
aquoso	aquosamente	ADJ:ADV	-mente
arábico	arabicamente	ADJ:ADV	-mente
dactilia	aracnodactilia	N:N	aracno-
aracnologia	aracnológico	N:ADJ	-ico
arbitral	arbitralmente	ADJ:ADV	-mente
herege	arqui-herege	ADJ:N	arqui-
árbitro	arbitragem	N:N	-agem
arbitrar	arbitração	V:N	-ção
arbóreo	arboreamente	ADJ:ADV	-mente
areografia	areográfico	N:ADJ	-ico
argento	argentífero	V:ADJ	-ífero
mar	marouço	N:N	-ouço
avassalar	avassalador	V:ADJ	-dor
aspérrimo	asperrimamente	ADJ:ADV	-mente
balão	balãozinho	N:N	-zinho
punheta	punhetar	N:V	-ar
punheta	punhetagem	N:N	-agem
adoção	coadoção	N:N	co-
coração	coraçãozinho	N:N	-zinho
declinar	declinativo	V:ADJ	-ivo
dengue	denguice	N:N	-ice
estenografia	estenografar	N:V	-ar
estrupido	estrupidar	N:V	-ar
embasar	embasamento	V:N	-mento
embasar	embasado	V:ADJ	-ado
iate	iatista	N:N	-ista
ventura	venturoso	N:ADJ	-oso
epidemia	epidemiólogo	N:N	-logo
ponte	pontão	N:N	-ão
gatuno	gatunar	ADJ:V	-ar
guardar	guardador	V:N	-dor
laço	lacinho	N:N	-inho
lajear	lajeado	V:ADJ	-ado
laje	lajear	N:V	-ar
libérrimo	liberrimamente	ADJ:ADV	-mente
mercadológico	mercadologicamente	ADJ:ADV	-mente
mercadologia	mercadológico	N:ADJ	-ico
misérrimo	miserrimamente	ADJ:ADV	-mente
casta	monocasta	N:ADJ	mono-
ouvidor	ouvidoria	N:N	-ia
ubérrimo	uberrimamente	ADJ:ADV	-mente
parir	parideira	V:N	-deira
pé	pebol	N:N	-bol
pino	pinote	N:N	-ote
português	portuguesismo	ADJ:N	-ismo
ranquear	ranqueado	V:ADJ	-ado
recalcular	recalculação	V:N	-ção
remexer	remexida	V:N	-ida
mexer	remexer	V:V	re-
roupa	roupeiro	N:N	-eiro
sacho	sachola	N:N	-ola
safado	safadeza	ADJ:N	-eza
segredo	segredar	N:V	-ar
segurar	seguradora	V:N	-dora
sobejo	sobejar	ADJ:V	-ar
valia	sobrevalia	N:N	sobre-
valor	sobrevalor	N:N	sobre-
delegacia	subdelegacia	N:N	sub-
substância	substanciar	N:V	-ar
valorizar	valorização	V:N	-ção
ver	vedor	V:N	-dor
vidro	vidrar	N:V	-ar
dupla	duplamente	N:ADV	-mente
comandar	telecomandar	V:V	tele-
tonto	tontice	ADJ:N	-ice
trepar	trepação	V:N	-ção
aromático	aromaticamente	ADJ:ADV	-mente
articular	articularmente	V:ADV	-mente
avaliador	avaliadoramente	N:ADV	-mente
semanal	bissemanal	ADJ:ADJ	bi-
pernoitar	pernoitamento	V:N	-mento
articulado	articuladamente	ADJ:ADV	-mente
bissemanal	bissemanalmente	ADJ:ADV	-mente
louvar	louvável	N:ADJ	-ável
ritualístico	ritualisticamente	ADJ:ADV	-mente
arquitetural	arquiteturalmente	ADJ:ADV	-mente
confiança	autoconfiança	N:N	auto-
borra	borralho	N:N	-alho
Honduras	hondurenho	N:ADJ	-enho
tirano	tirânico	N:ADJ	-ico
Roma	romaria	N:N	-aria
artefatual	artefatualmente	ADJ:ADV	-mente
arteriográfico	arteriograficamente	ADJ:ADV	-mente
atormentar	atormentador	V:N	-dor
laringologia	laringológico	N:ADJ	-ico
arquetípico	arquetipicamente	ADJ:ADV	-mente
arquitetónico	arquitetonicamente	ADJ:ADV	-mente
arritmia	arrítmico	N:ADJ	-ico
metro	metragem	N:N	-agem
afogar	desafogar	V:V	des-
arqueológico	arqueologicamente	ADJ:ADV	-mente
arquivístico	arquivisticamente	ADJ:ADV	-mente
arrítmico	arritmicamente	ADJ:ADV	-mente
artroscópico	artroscopicamente	ADJ:ADV	-mente
Biafra	biafrense	N:ADJ	-ense
confiante	confiantemente	ADJ:ADV	-mente
deificar	deificação	V:N	-ção
excitar	excitador	V:ADJ	-dor
obstinado	obstinadamente	ADJ:ADV	-mente
cadastro	cadastrar	N:V	-ar
abade	arquiabade	V:N	arqui-
discutível	discutivelmente	ADJ:ADV	-mente
grotesco	grotescamente	ADJ:ADV	-mente
trombeta	trombetear	N:V	-ear
rufo	rufar	N:V	-ar
umbigo	umbigada	N:N	-ada
palha	palheiro	N:N	-eiro
vampiro	vampirizar	N:V	-izar
parasita	parasitar	ADJ:V	-ar
cabelo	cabeleira	N:N	-eira
chimarrão	chimarrear	N:V	-ear
conchegar	aconchegar	V:V	a-
infantil	infantilizar	ADJ:V	-izar
invejar	invejável	V:ADJ	-ável
embirrar	embirração	V:N	-ção
pancada	pancadaria	N:N	-aria
mover	movediço	V:ADJ	-diço
cagar	cagarro	V:N	-arro
bengala	bengaleiro	N:N	-eiro
Sri Lanka	srilanquês	N:ADJ	-ês
travesti	traveco	N:N	-eco
guri	gurizada	N:N	-ada
moço	moçada	N:N	-ada
buril	burilada	N:N	-ada
ligação	coligação	N:N	co-
formiga	formiguês	N:N	-ês
ornitologia	ornitológico	N:ADJ	-ico
final	finalzinho	ADJ:N	-zinho
intervenção	intervencionista	N:ADJ	-ista
oftalmologia	oftalmológico	N:ADJ	-ico
alho	alheira	N:N	-eira
estranho	estranhamente	ADJ:ADV	-mente
lagarto	lagartear	N:V	-ear
acutilar	acutilante	V:ADJ	-ante
Beira	beirão	N:N	-ão
café	Cafelândia	N:N	-lândia
mel	melar	N:V	-ar
mela	melar	V:V	-ar
café	Cafeara	N:N	-ara
Carlos	Carlópolis	N:N	-ópolis
lexicologia	lexicológico	N:ADJ	-ico
Cleveland	Clevelândia	N:N	-ia
avergonhar	desavergonhar	V:V	des-
segunda	segundar	N:V	-ar
auspício	auspicioso	N:ADJ	-oso
apodítico	apoditicamente	ADJ:ADV	-mente
face	faceiro	N:ADJ	-eiro
parasita	parasitismo	ADJ:N	-ismo
sensacional	sensacionalismo	ADJ:N	-ismo
inopinado	inopinadamente	ADJ:ADV	-mente
sexo	sexólogo	N:N	-logo
obrigado	obrigadíssimo	ADJ:ADJ	-íssimo
Machado	machadiano	N:ADJ	-iano
litro	hectolitro	N:N	hecto-
Brazil	brazuca	N:ADJ	-uca
canga	cangaço	N:N	-aço
chave	chavão	N:N	-ão
badalo	badalhoco	N:ADJ	-oco
negação	negacionismo	N:N	-ismo
hilariante	hilariantemente	ADJ:ADV	-mente
verborragia	verborrágico	N:ADJ	-ico
judicial	judicializar	ADJ:V	-izar
esfuziar	esfuziante	V:ADJ	-nte
distrito	distrital	N:ADJ	-al
janeiro	janeirento	N:ADJ	-ento
metrologia	metrológico	N:ADJ	-ico
metrologia	metrologista	N:N	-ista
viral	viralizar	ADJ:V	-izar
habilitar	habilitação	V:N	-ção
beber	bebível	V:ADJ	-ível
privado	privadamente	ADJ:ADV	-mente
social	socializar	ADJ:V	-izar
mouro	mourisma	ADJ:N	-isma
mouro	mourama	ADJ:N	-ama
microfone	microfonado	N:ADJ	-ado
microfonado	microfonada	ADJ:ADJ	-a
microfone	microfonada	N:N	-ada
América	Mesoamérica	N:N	meso-
oncologia	oncológico	N:ADJ	-ico
crispar	crispação	V:N	-ção
entomologia	entomológico	N:ADJ	-ico
renascer	renascente	V:ADJ	-ente
adentro	adentrar	ADV:V	-ar
capturar	recapturar	V:V	re-
verbo	verborragia	N:N	-ragia
sacana	sacanice	ADJ:N	-ice
samba	sambódromo	N:N	-dromo
colonizar	descolonizar	V:V	des-
monte	montão	N:N	-ão
aprender	desaprender	V:V	des-
centralizar	recentralizar	V:V	re-
presidência	presidenciável	N:N	-ável
fenomenal	fenomenalmente	ADJ:ADV	-mente
captura	recaptura	N:N	re-
supremacia	supremacista	N:ADJ	-ista
pormenorizado	pormenorizadamente	ADJ:ADV	-mente
sede	sediar	N:V	-iar
orçamento	orçamental	N:ADJ	-al
ouvir	ouvidor	V:N	-dor
rango	rangar	N:V	-ar
masculino	masculinizar	ADJ:V	-izar
debruçar	debruçado	V:ADJ	-ado
ideologia	ideologizar	N:V	-izar
dizer	dizível	V:ADJ	-ível
dizível	indizível	ADJ:ADJ	in-
mediático	mediatizar	ADJ:V	-izar
acicate	acicatar	N:V	-ar
identidade	identitário	N:ADJ	-ário
flamengo	flamenguista	ADJ:ADJ	-ista
São Paulo	são-paulino	N:ADJ	-ino
Palmeiras	palmeirense	N:ADJ	-ense
Santos	santista	N:ADJ	-ista
concertar	concertação	V:N	-ção
partido	partidocracia	N:N	-cracia
judicializar	desjudicializar	V:V	des-
Cruzeiro	cruzeirense	N:ADJ	-ense
estudante	estudantil	N:ADJ	-il
juramento	juramentar	N:V	-ar
Pernambuco	pernambucano	N:ADJ	-ano
prevaricar	prevaricador	V:ADJ	-dor
gordo	gordice	ADJ:N	-ice
construtivo	construtivamente	ADJ:ADV	-mente
programático	programaticamente	ADJ:ADV	-mente
gôndola	gondoleiro	N:N	-eiro
polissémico	polissemicamente	ADJ:ADV	-mente
síntese	quimiossíntese	N:N	quimio-
cale	caleira	V:N	-eira
cal	caleira	N:N	-eira
sangue	sanguinho	N:N	-inho
complicar	descomplicar	V:V	des-
liquidar	liquidador	V:N	-dor
depilar	depilação	V:N	-ção
sensibilidade	insensibilidade	N:N	in-
sema	polissema	N:N	poli-
social	associal	ADJ:ADJ	a-
exclusão	antiexclusão	N:ADJ	anti-
destrutivo	destrutivamente	ADJ:ADV	-mente
menosprezar	menosprezível	V:ADJ	-ível
substantivo	substantivar	ADJ:V	-ar
inapropriado	inapropriadamente	ADJ:ADV	-mente
proporcional	desproporcional	ADJ:ADJ	des-
António	Antunes	N:N	-es
Bernardo	Bernardes	N:N	-es
Leonardo	Leonardes	N:N	-es
Nuno	Nunes	N:N	-es
cangaço	cangaceiro	N:N	-eiro
pior	piorio	ADJ:N	-io
cru	crueza	ADJ:N	-eza
BBB	ex-BBB	N:N	ex-
Afonso	Afonses	N:N	-es
Camões	camoniano	N:ADJ	-ano
rogar	rogatório	V:ADJ	-tório
moer	moagem	V:N	-agem
chutar	chuteira	V:N	-eira
fugir	fujão	V:N	-ão
neta	trisneta	N:N	tris-
neto	trisneto	N:N	tris-
figueira	figueiral	N:N	-al
figueira	figueiredo	N:N	-edo
calor	calorento	N:ADJ	-ento
gripe	gripar	N:V	-ar
sapo	sapão	N:N	-ão
carteira	carteirista	N:N	-ista
político	sociopolítico	ADJ:ADJ	socio-
chapéu	chapeuzinho	N:N	-zinho
plataforma	monoplataforma	N:ADJ	mono-
usuário	multiusuário	N:ADJ	multi-
utilizador	multiutilizador	N:ADJ	multi-
usuário	monousuário	N:ADJ	mono-
utilizador	monoutilizador	N:ADJ	mono-
futuro	futurólogo	ADJ:ADJ	-logo
dopar	dopagem	V:N	-agem
criança	criancice	N:N	-ice
compenetrado	compenetradamente	ADJ:ADV	-mente
pistola	pistolar	N:V	-ar
conjugar	conjugador	V:N	-dor
câmara	Eurocâmara	N:N	euro-
tarefa	multitarefa	N:ADJ	multi-
tarefa	monotarefa	N:ADJ	mono-
táctil	multitáctil	ADJ:ADJ	multi-
micologia	micológico	N:ADJ	-ico
olho	olhômetro	N:N	-metro
dimensional	tetradimensional	ADJ:ADJ	tetra-
aguada	aguadeiro	ADJ:N	-eiro
Lopo	Lopes	N:N	-es
álcool	alcoómetro	N:N	-metro
álcool	alcoômetro	N:N	-metro
densímetro	lactodensímetro	N:N	lacto-
vigorexia	vigoréxico	N:ADJ	-ico
orgasmo	multiorgasmo	N:N	multi-
conversar	desconversar	V:V	des-
digitalizar	digitalizador	V:N	-dor
papar	papão	V:N	-ão
pixulé	pixuleco	N:N	-eco
trópico	Neotrópico	N:N	neo-
mesa	mesona	N:N	-ona
rabo	rabelo	N:N	-elo
batata	batatona	N:N	-ona
novo	novinho	ADJ:ADJ	-inho
malefício	maleficiar	N:V	-ar
gato	gatice	N:N	-ice
pedal	pedalada	N:N	-ada
colchão	colchoaria	N:N	-aria
quintar	requintar	V:V	re-
cercar	descercar	V:V	des-
tarraxa	tarraxar	N:V	-ar
gabar	gabarola	V:N	-ola
capa	capeta	N:N	-eta
gato	gatil	N:N	-il
jeito	jeitinho	N:N	-inho
bafo	bafejar	N:V	-ejar
cava	cavaco	N:N	-aco
bis	bisar	ADV:V	-ar
abrandar	abrandamento	V:N	-mento
banco	bancar	N:V	-ar
estarrecer	estarrecedor	V:ADJ	-dor
língua	linguarudo	N:ADJ	-udo
vivência	vivenciar	N:V	-ar
ininterrupto	ininterruptamente	ADJ:ADV	-mente
cachorro	cachorrês	N:N	-ês
conseguinte	conseguintemente	ADJ:ADJ	-mente
sereia	sereio	N:N	-o
necrologia	necrológico	N:ADJ	-ico
zoar	zoeiro	V:ADJ	-eiro
localizar	geolocalizar	V:V	geo-
dinheiro	dinheirinho	N:N	-inho
tocar	tocante	V:ADJ	-ante
biótico	probiótico	ADJ:ADJ	pro-
caritativo	caritativamente	N:ADV	-mente
feminino	feminidade	ADJ:N	-idade
reteso	retesar	ADJ:V	-ar
estrangeiro	estrangeirismo	ADJ:N	-ismo
calor	calorão	N:N	-ão
alcunha	alcunhar	N:V	-ar
escaldar	escaldão	V:N	-ão
sofrer	sofrível	V:ADJ	-ível
tarte	tarteira	N:N	-eira
norte	nortada	N:N	-ada
petisco	petiscar	N:V	-ar
temático	monotemático	ADJ:ADJ	mono-
maricas	mariquice	ADJ:N	-ice
dinâmico	termodinâmico	ADJ:ADJ	termo-
capa	socapa	N:N	so-
casar	casório	V:N	-ório
rebolar	reboliço	V:ADJ	-iço
saudoso	saudosista	ADJ:N	-ista
estático	eletrostático	ADJ:ADJ	eletro-
conseguir	desconseguir	V:V	des-
baiano	baianada	ADJ:N	-ada
eletrodo	eletródico	N:ADJ	-ico
foco	autofoco	N:N	auto-
pórtico	criptopórtico	N:N	cripto-
subtil	subtilmente	ADJ:ADV	-mente
achar	achismo	V:N	-ismo
coincidente	coincidentemente	ADJ:ADV	-mente
bomba	bombista	N:N	-ista
mesmo	mesmice	ADV:N	-ice
amamentar	amamentação	V:N	-ção
elenco	elencar	N:V	-ar
fresco	fresquear	ADJ:V	-ear
siso	sisudo	N:ADJ	-udo
eiva	eivar	N:V	-ar
bravata	bravatear	N:V	-ear
bravatear	bravateador	V:N	-dor
enaltecer	enaltecimento	V:N	-mento
espeleologia	espeleológico	N:ADJ	-ico
biscate	biscatear	N:V	-ear
censurar	censurador	V:ADJ	-dor
estaca	estaquia	N:N	-ia
socar	soqueiro	V:N	-eiro
transformar	transformista	V:N	-ista
cautela	cauteleiro	N:N	-eiro
coluna	colunável	N:ADJ	-vel
caipira	caipiragem	N:N	-agem
picareta	picaretagem	N:N	-agem
Bolonha	bolonhês	N:ADJ	-ês
islamofobia	islamofóbico	N:ADJ	-ico
alunissar	alunissagem	V:V	-agem
bisbilhotar	bisbilhoteiro	V:ADJ	-eiro
brinquedo	brinquedoteca	N:N	-teca
lamecha	lamechas	ADJ:ADJ	-s
faca	faqueiro	N:N	-eiro
amolar	amolador	V:N	-dor
brasão	brasonado	N:ADJ	-ado
peixe	peixa	N:N	-a
correr	corricar	V:V	-icar
Chapecó	chapecoense	N:ADJ	-ense
endividar	endividamento	V:N	-mento
certo	certeiro	U:ADJ	-eiro
fardo	fardão	N:N	-ão
aforar	desaforar	V:V	des-
zonal	zonalmente	ADJ:ADV	-mente
encriptação	desencriptação	N:N	des-
encriptar	encriptação	V:N	-ção
lufa	lufar	N:V	-ar
ciclo	contraciclo	N:N	contra-
ufano	ufanar	ADJ:V	-ar
ufano	ufania	ADJ:N	-ia
jazer	jazigo	V:N	-igo
aguisar	desaguisar	V:V	des-
pato	patego	N:ADJ	-ego
enfadar	desenfadar	V:V	des-
varanda	varandim	N:N	-im
eucalipto	eucaliptal	N:N	-al
encontrar	desencontrar	V:V	des-
exportador	agroexportador	ADJ:ADJ	agro-
forrar	forreta	V:N	-eta
garoto	garotada	N:N	-ada
moleque	molecada	N:N	-ada
velha	velhota	N:ADJ	-ota
pato	Patópolis	N:N	-ópolis
Patópolis	patopolitano	N:ADJ	-ano
autor	autoral	N:ADJ	-al
gluão	gluónico	N:ADJ	-ico
Wikipédia	wikipediano	N:N	-ano
caranguejo	caranguejeira	N:N	-eira
qualificar	desqualificar	V:V	des-
assessor	assessorar	N:V	-ar
ninja	ninjete	N:N	-ete
avindo	desavindo	V:ADJ	des-
melhor	melhorzinho	ADJ:ADJ	-zinho
doutor	doutorzinho	N:N	-zinho
cuidado	cuidadinho	ADJ:N	-inho
cego	ceguinho	ADJ:ADJ	-inho
barulho	barulhinho	N:N	-inho
esperto	espertinho	ADJ:N	-inho
amigo	amiguinho	N:N	-inho
engraçado	engraçadinho	ADJ:ADJ	-inho
regato	regatinho	N:N	-inho
disponibilizar	disponibilização	V:N	-ção
pecuário	agropecuário	ADJ:ADJ	agro-
pecuária	agropecuária	N:N	agro-
sondável	insondável	ADJ:ADJ	in-
bracejar	esbracejar	V:V	es-
estreito	estreiteza	ADJ:N	-eza
apalpada	apalpadela	V:N	-ela
supercílio	superciliar	N:ADJ	-ar
nascer	nascença	V:N	-ença
hesitar	hesitante	V:ADJ	-ante
quebrantar	quebrantamento	V:N	-mento
agastar	agastamento	V:N	-mento
enxame	enxamear	N:V	-ear
gordo	gordofobia	ADJ:N	-fobia
sumir	sumiço	V:N	-iço
consciência	inconsciência	N:N	in-
impertinente	impertinência	ADJ:N	-ência
craniano	intracraniano	ADJ:ADJ	intra-
formação	malformação	N:N	mal-
girar	giratório	V:ADJ	-tório
plebeia	plebeiamente	N:ADV	-mente
circunstância	circunstanciar	N:V	-ar
rastejar	rastejante	V:ADJ	-ante
livro	livrete	N:N	-ete
dano	daninho	N:ADJ	-inho
ofuscar	ofuscante	V:ADJ	-ante
duro	duríssimo	ADJ:ADJ	-íssimo
dobrar	desdobrar	V:V	des-
atar	reatar	V:V	re-
decifrável	indecifrável	ADJ:ADJ	in-
decifrar	decifrável	V:ADJ	-ável
açucarado	desaçucarado	V:ADJ	des-
orquídea	orquidário	N:N	-ário
bico	biquinho	N:N	-inho
gabar	gabão	V:N	-ão
soldado	soldadesco	N:ADJ	-esco
mão	maneiro	N:ADJ	-eiro
maneira	maneirar	N:V	-ar
axiologia	axiológico	N:ADJ	-ico
rego	regueiro	N:N	-eiro
reggae	regueiro	N:N	-eiro
parapente	parapentista	N:N	-ista
festivo	festivamente	ADJ:ADV	-mente
pensativo	pensativamente	ADJ:ADV	-mente
comer	descomer	V:V	des-
mestre	mestrar	ADJ:V	-ar
artista	paleoartista	N:N	paleo-
dermatologia	dermatológico	N:ADJ	-ico
desastroso	desastrosamente	ADJ:ADV	-mente
auto	autódromo	N:N	-dromo
profanar	profanador	V:ADJ	-dor
buscador	metabuscador	N:N	meta-
pesquisador	metapesquisador	N:N	meta-
parede	paredão	N:N	-ão
porta	portela	N:N	-ela
bobo	bobear	ADJ:V	-ear
remar	remador	V:N	-dor
criminalizar	descriminalizar	V:V	des-
malandro	malandragem	N:N	-agem
malandro	malandrar	N:V	-ar
tênar	hipótenar	N:N	hipo-
linha	linhada	N:N	-ada
sobro	sobral	V:N	-al
folia	folião	N:N	-ão
aterrar	alunagem	V:V	-agem
geográfico	biogeográfico	ADJ:ADJ	bio-
empregado	empregatício	ADJ:ADJ	-ício
apertar	apertamento	V:N	-mento
atroz	atrozmente	ADJ:ADV	-mente
terminologia	terminológico	N:ADJ	-ico
embromar	embromation	V:N	-ation
tigela	tigelinha	N:N	-inha
prescindir	prescindível	V:ADJ	-vel
aporrinhar	aporrinhação	V:N	-ção
variado	invariado	ADJ:ADJ	in-
isento	isentar	ADJ:V	-ar
entender	desentender	V:V	des-
bico	bicudo	N:ADJ	-udo
rasto	rastilho	N:N	-ilho
posse	posseiro	N:N	-eiro
cajado	cajadada	N:N	-ada
livrar	livração	V:N	-ção
geográfico	fitogeográfico	ADJ:ADJ	fito-
formoso	formosura	ADJ:N	-ura
preservar	preservação	V:N	-ção
geomorfologia	geomorfológico	N:ADJ	-ico
proteção	protecionista	N:ADJ	-ista
protetor	protetório	ADJ:N	-io
papel	papelote	N:N	-ote
monarquia	monarquismo	N:N	-ismo
casar	casadouro	V:ADJ	-douro
estio	estiar	N:V	-ar
delgado	delgadamente	ADJ:ADV	-mente
voz	vozear	N:V	-ear
frontal	frontalidade	ADJ:N	-idade
emagrecer	emagrecimento	V:N	-mento
musicologia	musicológico	N:ADJ	-ico
dragar	dragagem	V:N	-agem
sável	saveiro	N:N	-eiro
levar	enlevar	V:V	en-
neném	nenenzinho	N:N	-zinho
besteira	besteirol	N:N	-ol
centro	circuncentro	N:N	circun-
gol	golaço	N:N	-aço
ajuda	autoajuda	N:N	auto-
lama	lameiro	N:N	-eiro
fonema	fonémico	N:ADJ	-ico
biogeográfico	biogeográficamente	ADJ:ADV	-mente
transparente	transparentemente	ADJ:ADV	-mente
palatal	palatalizar	ADJ:V	-izar
zoólogo	criptozoólogo	N:N	cripto-
pedir	pedinte	V:N	-inte
pedinte	pedintar	N:V	-ar
pedincha	pedinchão	N:N	-ão
voraz	vorazmente	ADJ:ADV	-mente
tramitar	tramitação	V:N	-ção
produtivo	improdutivo	ADJ:ADJ	in-
grilo	grilar	N:V	-ar
engraxar	engraxador	V:N	-dor
rendilha	rendilhar	N:V	-ar
dedo	dedilhar	N:V	-ilhar
baldear	baldeação	V:N	-ção
marnoto	marnotagem	N:N	-agem
marnoto	marnoteiro	N:N	-eiro
cansar	canseira	V:N	-eira
espírito	espírita	N:N	-ita
lista	listagem	N:N	-agem
turismo	sobreturismo	N:N	sobre-
petroleiro	superpetroleiro	ADJ:N	super-
afeto	desafeto	N:N	des-
descontente	descontentar	ADJ:V	-ar
tarrafa	tarrafar	N:V	-ar
bacilar	multibacilar	ADJ:ADJ	multi-
juiz	juizado	N:N	-ado
cumprir	descumprir	V:V	des-
festa	festança	N:N	-ança
comer	comilança	V:N	-ança
personificar	impersonificar	V:V	in-
impessoal	impessoalizar	ADJ:V	-izar
fechar	desfechar	V:V	des-
emular	emulação	V:N	-ção
moroso	morosidade	ADJ:N	-idade
parcial	parcialidade	ADJ:N	-idade
promíscuo	promiscuidade	ADJ:N	-idade
recíproco	reciprocidade	ADJ:N	-idade
consequente	inconsequente	ADJ:ADJ	in-
consciente	conscientizar	ADJ:V	-izar
conscientizar	conscientização	V:N	-ção
plausível	plausibilidade	ADJ:N	-idade
plausibilidade	implausibilidade	N:N	in-
coercitivo	coercitividade	ADJ:N	-idade
inconfidente	inconfidência	ADJ:N	-ência
analfabeto	semianalfabeto	ADJ:N	semi-
transponível	intransponível	ADJ:ADJ	in-
transpor	transponível	V:ADJ	-ível
transitável	intransitável	ADJ:ADJ	in-
palmito	palmiteiro	N:N	-eiro
conexo	desconexo	ADJ:ADJ	des-
suscetível	insuscetível	ADJ:ADJ	in-
tergiversar	tergiversação	V:N	-ção
manejar	remanejar	V:V	re-
